tweet_id,timestamp,source,text,expanded_urls,rating_numerator,rating_denominator,name,jpg_url,img_num,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,source_url,text_url,dogtionary,favorite_count,retweet_count
672980819271634944,2015-12-05 03:28:25,Twitter for iPhone,Extraordinary dog here. Looks large. Just a head. No body. Rather intrusive. 5/10 would still pet,https://twitter.com/dog_rates/status/672980819271634944/photo/1,5.0,10.0,None,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,1,car_mirror,0.232754,False,basset,0.219461,True,beagle,0.112397,True,http://twitter.com/download/iphone,https://t.co/ufHWUFA9Pu,,1849.0,1035.0
672975131468300288,2015-12-05 03:05:49,Twitter for iPhone,This is Chuckles. He is one skeptical pupper. 10/10 stay woke Chuckles,https://twitter.com/dog_rates/status/672975131468300288/photo/1,10.0,10.0,Chuckles,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1,pug,0.8364209999999999,True,brabancon_griffon,0.044667800000000014,True,french_bulldog,0.0365705,True,http://twitter.com/download/iphone,https://t.co/ZlcF0TIRW1,pupper,1720.0,943.0
672970152493887488,2015-12-05 02:46:02,Twitter for iPhone,This is Chet. He's having a hard time. Really struggling. 7/10 hang in there pupper,https://twitter.com/dog_rates/status/672970152493887488/photo/1,7.0,10.0,Chet,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1,leaf_beetle,0.340154,False,rhinoceros_beetle,0.139698,False,crayfish,0.05803360000000001,False,http://twitter.com/download/iphone,https://t.co/eb4ta0xtnd,pupper,965.0,367.0
672968025906282496,2015-12-05 02:37:35,Twitter for iPhone,This is Gustaf. He's a purebred Chevy Equinox. Loves to shred. Gnarly lil pup. Great with the babes. 11/10,https://twitter.com/dog_rates/status/672968025906282496/photo/1,11.0,10.0,Gustaf,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1,toy_poodle,0.678046,True,miniature_poodle,0.160273,True,airedale,0.06564869999999999,True,http://twitter.com/download/iphone,https://t.co/7CbO2eMAgJ,,1337.0,562.0
672964561327235073,2015-12-05 02:23:49,Twitter for iPhone,This is Terry. He's a Toasty Western Sriracha. Doubles as a table. Great for parties. 10/10 would highly recommend,https://twitter.com/dog_rates/status/672964561327235073/photo/1,10.0,10.0,Terry,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1,chihuahua,0.292343,True,pug,0.17336400000000002,True,french_bulldog,0.0455071,True,http://twitter.com/download/iphone,https://t.co/1ui7a1ZLTT,,,
672902681409806336,2015-12-04 22:17:55,Twitter for iPhone,This is Jimison. He's stuck in a pot. Damn it Jimison. 9/10,https://twitter.com/dog_rates/status/672902681409806336/photo/1,9.0,10.0,Jimison,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1,ram,0.374466,False,bighorn,0.159621,False,arabian_camel,0.111919,False,http://twitter.com/download/iphone,https://t.co/KpLyca3o3E,,1391.0,520.0
672898206762672129,2015-12-04 22:00:08,Twitter for iPhone,This is Cheryl AKA Queen Pupper of the Skies. Experienced fighter pilot. Much skill. True hero. 11/10,https://twitter.com/dog_rates/status/672898206762672129/photo/1,11.0,10.0,Cheryl,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,1,motor_scooter,0.8358190000000001,False,bobsled,0.035856300000000015,False,moped,0.033079000000000004,False,http://twitter.com/download/iphone,https://t.co/i4XJEWwdsp,pupper,,
672884426393653248,2015-12-04 21:05:23,Twitter for iPhone,Marvelous dog here. Rad ears. Not very soft. Large tumor on nose. Has a pet rock. Good w kids. 6/10 overall neat pup,https://twitter.com/dog_rates/status/672884426393653248/photo/1,6.0,10.0,None,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1,tusker,0.12241,False,warthog,0.11987,False,water_buffalo,0.105856,False,http://twitter.com/download/iphone,https://t.co/g5YkRqP0dg,,1582.0,855.0
672877615439593473,2015-12-04 20:38:19,Twitter for iPhone,This is Oscar. He's getting bombarded with the snacks. Not sure he's happy about it. 8/10 for Oscar,https://twitter.com/dog_rates/status/672877615439593473/photo/1,8.0,10.0,Oscar,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1,chihuahua,0.412362,True,beagle,0.0680661,True,borzoi,0.0450712,True,http://twitter.com/download/iphone,https://t.co/dJHI7uC2y3,,,
672834301050937345,2015-12-04 17:46:12,Twitter for iPhone,"This is Ed. He's not mad, just disappointed. 10/10",https://twitter.com/dog_rates/status/672834301050937345/photo/1,10.0,10.0,Ed,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1,pembroke,0.5825600000000001,True,cardigan,0.258869,True,nipple,0.0338345,False,http://twitter.com/download/iphone,https://t.co/BIljU0zhLN,,,
672828477930868736,2015-12-04 17:23:04,Twitter for iPhone,This is Jerry. He's a Timbuk Slytherin. Eats his pizza from the side first. Crushed that cup with his bare paws 9/10,https://twitter.com/dog_rates/status/672828477930868736/photo/1,9.0,10.0,Jerry,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1,sandbar,0.118154,False,stingray,0.075915,False,seashore,0.0751248,False,http://twitter.com/download/iphone,https://t.co/fvxHL6cRRs,,1275.0,506.0
672640509974827008,2015-12-04 04:56:09,Twitter for iPhone,This is Leonidas. He just got rekt by a snowball. 9/10 doggy down,https://twitter.com/dog_rates/status/672640509974827008/photo/1,9.0,10.0,Leonidas,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1,chesapeake_bay_retriever,0.420155,True,cardigan,0.26603000000000004,True,labrador_retriever,0.0425145,True,http://twitter.com/download/iphone,https://t.co/uNrmYDUa9M,,989.0,331.0
672622327801233409,2015-12-04 03:43:54,Twitter for iPhone,This lil pupper is sad because we haven't found Kony yet. RT to spread awareness. 12/10 would pet firmly,https://twitter.com/dog_rates/status/672622327801233409/photo/1,12.0,10.0,None,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1,golden_retriever,0.952773,True,labrador_retriever,0.010835,True,clumber,0.00878601,True,http://twitter.com/download/iphone,https://t.co/Cv7dRdcMvQ,pupper,,
672614745925664768,2015-12-04 03:13:46,Twitter for iPhone,This is Norman. Doesn't bark much. Very docile pup. Up to date on current events. Overall nifty pupper. 6/10,https://twitter.com/dog_rates/status/672614745925664768/photo/1,6.0,10.0,Norman,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1,starfish,0.712717,False,goldfish,0.258865,False,sea_cucumber,0.00201543,False,http://twitter.com/download/iphone,https://t.co/ntxsR98f3U,pupper,1244.0,602.0
672609152938721280,2015-12-04 02:51:33,Twitter for iPhone,This is Caryl. Likes to get in the microwave. 9/10 damn it Caryl,https://twitter.com/dog_rates/status/672609152938721280/photo/1,9.0,10.0,Caryl,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1,microwave,0.981946,False,rotisserie,0.00747245,False,television,0.00588062,False,http://twitter.com/download/iphone,https://t.co/YAVwvNaois,,1134.0,399.0
672604026190569472,2015-12-04 02:31:10,Twitter for iPhone,This is a baby Rand Paul. Curls for days. 11/10 would cuddle the hell out of,https://twitter.com/dog_rates/status/672604026190569472/photo/1,11.0,10.0,None,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,1,toy_poodle,0.8201579999999999,True,miniature_poodle,0.178404,True,toilet_tissue,0.000291158,False,http://twitter.com/download/iphone,https://t.co/xHXNaPAYRe,,1136.0,413.0
672594978741354496,2015-12-04 01:55:13,Twitter for iPhone,Meet Scott. Just trying to catch his train to work. Doesn't need everybody staring. 9/10 ignore the haters pupper,https://twitter.com/dog_rates/status/672594978741354496/photo/1,9.0,10.0,Scott,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1,great_pyrenees,0.755945,True,old_english_sheepdog,0.0823368,True,afghan_hound,0.0270366,True,http://twitter.com/download/iphone,https://t.co/jyXbZ35MYz,pupper,1352.0,623.0
672591762242805761,2015-12-04 01:42:26,Twitter for iPhone,This is Taz. He boxes leaves. 10/10,https://twitter.com/dog_rates/status/672591762242805761/photo/1,10.0,10.0,Taz,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1,kuvasz,0.777659,True,great_pyrenees,0.112517,True,golden_retriever,0.0383509,True,http://twitter.com/download/iphone,https://t.co/bWQ0iIcP0w,,,
672591271085670400,2015-12-04 01:40:29,Twitter for iPhone,Lots of pups here. All are Judea Hazelnuts. Exceptionally portable. 8/10 for all,https://twitter.com/dog_rates/status/672591271085670400/photo/1,8.0,10.0,None,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1,gondola,0.13429000000000002,False,lifeboat,0.108356,False,bassinet,0.0936789,False,http://twitter.com/download/iphone,https://t.co/Pa8EmpDCuI,,745.0,190.0
672538107540070400,2015-12-03 22:09:14,Twitter for iPhone,Meet Darby. He's a Fiscal Tutankhamen Waxbeard. Really likes steak. 7/10,https://twitter.com/dog_rates/status/672538107540070400/photo/1,7.0,10.0,Darby,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1,siamese_cat,0.383937,False,chihuahua,0.160274,True,giant_panda,0.14774500000000002,False,http://twitter.com/download/iphone,https://t.co/rSndxTL0Ap,,1049.0,378.0
672523490734551040,2015-12-03 21:11:09,Twitter for iPhone,When she says she'll be ready in a minute but you've been waiting in the car for almost an hour. 10/10,https://twitter.com/dog_rates/status/672523490734551040/photo/1,10.0,10.0,None,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1,golden_retriever,0.5659810000000001,True,chow,0.0812117,True,irish_terrier,0.06159600000000001,True,http://twitter.com/download/iphone,https://t.co/EH0N3dFKUi,,653.0,178.0
672488522314567680,2015-12-03 18:52:12,Twitter for iPhone,"This is Jackie. She was all ready to go out, but her friends just cancelled on her. 10/10 hang in there Jackie",https://twitter.com/dog_rates/status/672488522314567680/photo/1,10.0,10.0,Jackie,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1,doberman,0.605358,True,rottweiler,0.108382,True,appenzeller,0.0777977,True,http://twitter.com/download/iphone,https://t.co/rVfi6CCidK,,1136.0,449.0
672482722825261057,2015-12-03 18:29:09,Twitter for iPhone,This is light saber pup. Ready to fight off evil with light saber. 10/10 true hero,https://twitter.com/dog_rates/status/672482722825261057/photo/1,10.0,10.0,None,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1,west_highland_white_terrier,0.5861729999999999,True,borzoi,0.20662,True,great_pyrenees,0.06065269999999999,True,http://twitter.com/download/iphone,https://t.co/LPPa3btIIt,,,
672481316919734272,2015-12-03 18:23:34,Twitter for iPhone,Say hello to Jazz. She should be on the cover of Vogue. 12/10 gorgeous pupper,https://twitter.com/dog_rates/status/672481316919734272/photo/1,12.0,10.0,Jazz,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1,border_collie,0.599454,True,collie,0.106227,True,shetland_sheepdog,0.0944649,True,http://twitter.com/download/iphone,https://t.co/mVCMemhXAP,pupper,727.0,128.0
672475084225949696,2015-12-03 17:58:48,Twitter for iPhone,This is Buddy. He's photogenic af. Loves to sexily exit pond. Very striped. Comes with shield. 8/10 would pet well,https://twitter.com/dog_rates/status/672475084225949696/photo/1,8.0,10.0,Buddy,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1,terrapin,0.879286,False,cockroach,0.0452524,False,box_turtle,0.0164038,False,http://twitter.com/download/iphone,https://t.co/mYhQvAdV4f,,1458.0,719.0
672466075045466113,2015-12-03 17:23:00,Twitter for iPhone,This is Franq and Pablo. They're working hard getting ready for Christmas. 12/10 for both. Amazing pups,https://twitter.com/dog_rates/status/672466075045466113/photo/1,12.0,10.0,Franq,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1,cocker_spaniel,0.150424,True,toy_poodle,0.0886053,True,welsh_springer_spaniel,0.0720143,True,http://twitter.com/download/iphone,https://t.co/8lKFBOQ2J5,,,
672272411274932228,2015-12-03 04:33:27,Twitter for iPhone,This is Pippin. He is terrified of his new little yellow giraffe. 11/10,"https://twitter.com/dog_rates/status/672272411274932228/photo/1,https://twitter.com/dog_rates/status/672272411274932228/photo/1",11.0,10.0,Pippin,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2,pug,0.914685,True,norwegian_elkhound,0.0149819,True,siamese_cat,0.00922055,False,http://twitter.com/download/iphone,https://t.co/ZICNl6tIr5,,,
672267570918129665,2015-12-03 04:14:13,Twitter for iPhone,When you accidentally open up the front facing camera. 10/10,https://twitter.com/dog_rates/status/672267570918129665/photo/1,10.0,10.0,None,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1,irish_terrier,0.716932,True,miniature_pinscher,0.0512335,True,airedale,0.0443809,True,http://twitter.com/download/iphone,https://t.co/jDXxZARQIZ,,,
672264251789176834,2015-12-03 04:01:02,Twitter for iPhone,This is Kreg. He has the eyes of a tyrannical dictator. Will not rest until household is his. 10/10,https://twitter.com/dog_rates/status/672264251789176834/photo/1,10.0,10.0,Kreg,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1,chihuahua,0.6098600000000001,True,teddy,0.0681337,False,norwich_terrier,0.0592273,True,http://twitter.com/download/iphone,https://t.co/TUeuaOmunV,,,
672256522047614977,2015-12-03 03:30:19,Twitter for iPhone,Mighty rare dogs here. Long smooth necks. Great knees. Travel in squads. 1 out of every 14 is massive. 8/10 for all,https://twitter.com/dog_rates/status/672256522047614977/photo/1,8.0,10.0,None,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1,ostrich,0.999004,False,arabian_camel,0.000512029,False,llama,0.000146942,False,http://twitter.com/download/iphone,https://t.co/PoMKKnKpRd,,,
672254177670729728,2015-12-03 03:21:00,Twitter for iPhone,This is Rolf. He's having the time of his life. 11/10 good pupper,https://twitter.com/dog_rates/status/672254177670729728/photo/1,11.0,10.0,Rolf,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1,pug,0.979487,True,french_bulldog,0.0168504,True,norwegian_elkhound,0.00161754,True,http://twitter.com/download/iphone,https://t.co/OO6MqEbqG3,pupper,1460.0,764.0
672248013293752320,2015-12-03 02:56:30,Twitter for iPhone,10/10 for dog. 7/10 for cat. 12/10 for human. Much skill. Would pet all,https://twitter.com/dog_rates/status/672248013293752320/photo/1,10.0,10.0,None,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1,irish_terrier,0.413173,True,airedale,0.335616,True,toy_poodle,0.0279523,True,http://twitter.com/download/iphone,https://t.co/uhx5gfpx5k,,1755.0,628.0
672245253877968896,2015-12-03 02:45:32,Twitter for iPhone,Meet Snickers. He's adorable. Also comes in t-shirt mode. 12/10 I would aggressively caress Snickers,https://twitter.com/dog_rates/status/672245253877968896/photo/1,12.0,10.0,Snickers,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1,chihuahua,0.7189439999999999,True,badger,0.178546,False,toy_terrier,0.0371031,True,http://twitter.com/download/iphone,https://t.co/aCRKDaFmVr,,703.0,162.0
672239279297454080,2015-12-03 02:21:48,Twitter for iPhone,This is Ridley. He doesn't know how to couch. 7/10,https://twitter.com/dog_rates/status/672239279297454080/photo/1,7.0,10.0,Ridley,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1,pug,0.332536,True,french_bulldog,0.258124,True,bull_mastiff,0.120873,True,http://twitter.com/download/iphone,https://t.co/UHJE0UgMf7,,910.0,329.0
672231046314901505,2015-12-03 01:49:05,Twitter for iPhone,Exotic underwater dog here. Very shy. Wont return tennis balls I toss him. Never been petted. 5/10 I bet he's soft,https://twitter.com/dog_rates/status/672231046314901505/photo/1,5.0,10.0,None,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1,killer_whale,0.8239190000000001,False,grey_whale,0.0366006,False,hammerhead,0.0295219,False,http://twitter.com/download/iphone,https://t.co/WH7Nzc5IBA,,,
672222792075620352,2015-12-03 01:16:17,Twitter for iPhone,This is Cal. He's a Swedish Geriatric Cheddar. Upset because the pope is laughing at his eyebrows. 9/10,https://twitter.com/dog_rates/status/672222792075620352/photo/1,9.0,10.0,Cal,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1,beagle,0.958178,True,basset,0.00911731,True,italian_greyhound,0.00773105,True,http://twitter.com/download/iphone,https://t.co/EW4MsOrF5O,,801.0,216.0
672205392827572224,2015-12-03 00:07:09,Twitter for iPhone,This is Opal. He's a Royal John Coctostan. Ready for transport. Basically indestructible. 9/10 good pupper,https://twitter.com/dog_rates/status/672205392827572224/photo/1,9.0,10.0,Opal,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,1,carton,0.952613,False,crate,0.0353762,False,pug,0.00326691,True,http://twitter.com/download/iphone,https://t.co/yRBQF9OS7D,pupper,2301.0,1188.0
672169685991993344,2015-12-02 21:45:16,Twitter for iPhone,This is Bradley. That is his sandwich. He carries it everywhere. 10/10,https://twitter.com/dog_rates/status/672169685991993344/photo/1,10.0,10.0,Bradley,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1,cocker_spaniel,0.991011,True,sussex_spaniel,0.00403213,True,miniature_poodle,0.00127564,True,http://twitter.com/download/iphone,https://t.co/AjBkGTyCeO,,1039.0,379.0
672160042234327040,2015-12-02 21:06:56,Twitter for iPhone,This is Bubba. He's a Titted Peebles Aorta. Evolutionary masterpiece. Comfortable with his body. 8/10 great pupper,https://twitter.com/dog_rates/status/672160042234327040/photo/1,8.0,10.0,Bubba,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,1,pug,0.561027,True,french_bulldog,0.222114,True,labrador_retriever,0.0654556,True,http://twitter.com/download/iphone,https://t.co/aNkkl5nH3W,pupper,883.0,369.0
672139350159835138,2015-12-02 19:44:43,Twitter for iPhone,This pup has a heart on its ass and that is downright legendary. 12/10,https://twitter.com/dog_rates/status/672139350159835138/photo/1,12.0,10.0,None,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,1,rottweiler,0.29099200000000003,True,american_black_bear,0.23812,False,chimpanzee,0.115541,False,http://twitter.com/download/iphone,https://t.co/0OI927mmNJ,,,
672125275208069120,2015-12-02 18:48:47,Twitter for iPhone,This is just impressive I have nothing else to say. 11/10,https://twitter.com/dog_rates/status/672125275208069120/photo/1,11.0,10.0,None,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,1,tennis_ball,0.999834,False,golden_retriever,8.67567e-05,True,racket,5.33219e-05,False,http://twitter.com/download/iphone,https://t.co/LquQZiZjJP,,2455.0,1175.0
672095186491711488,2015-12-02 16:49:14,Twitter for iPhone,This is Tuco. That's the toast that killed his father. 9/10,https://twitter.com/dog_rates/status/672095186491711488/photo/1,9.0,10.0,Tuco,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1,pug,0.794087,True,french_bulldog,0.140796,True,bull_mastiff,0.0446811,True,http://twitter.com/download/iphone,https://t.co/ujnWy26RMe,,1014.0,376.0
672082170312290304,2015-12-02 15:57:30,Twitter for iPhone,This is Patch. He wants to be a Christmas tree. 11/10,https://twitter.com/dog_rates/status/672082170312290304/photo/1,11.0,10.0,Patch,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1,hamster,0.13244,False,toy_poodle,0.123962,True,bubble,0.0562124,False,http://twitter.com/download/iphone,https://t.co/WTJtf9O8Jg,,958.0,376.0
